1,1,3,1,0,2995,158,4,12738,3,1
1,2,0,1,1,48,177,2,11522,3,1
1,1,1,0,0,1263,188,2,15502,3,1
1,1,2,0,0,3238,150,1,5265,3,1
1,1,0,0,0,2280,187,4,6382,3,1
1,2,1,0,0,1498,193,4,6203,3,1
1,5,3,0,0,2525,104,2,10600,3,1
1,1,3,1,0,4302,150,1,12380,3,1
0,4,2,1,1,3443,180,4,20405,3,1
0,1,2,0,0,1091,142,4,1916,0,1
0,1,3,0,0,3421,178,3,22574,1,1
0,1,0,0,0,750,163,2,6555,3,1
1,1,2,0,0,826,184,1,14657,3,1
0,1,0,0,0,2582,166,4,24837,3,0
0,1,3,1,0,656,182,4,25014,3,1
1,1,3,1,0,14,192,3,11443,3,1
1,1,1,1,0,3420,194,1,16394,3,1
1,1,0,0,0,823,187,4,12695,3,1
1,0,3,1,0,2510,79,3,11408,3,0
1,2,0,0,0,2660,190,4,17159,3,1
1,1,3,1,0,2138,180,3,15466,3,1
0,2,2,0,1,1083,41,3,20101,3,1
1,1,3,1,0,45,179,4,13483,3,1
1,5,0,0,0,3709,184,3,18233,3,1
1,1,0,1,0,1408,195,2,6914,3,1
1,1,1,0,0,993,191,3,4788,3,1
0,1,2,0,1,2127,181,1,24598,3,1
0,1,2,0,0,2019,167,1,25437,3,1
1,3,3,1,0,4218,12,2,11992,3,1
1,1,0,0,0,1082,192,4,12960,3,1
1,0,3,1,0,5861,57,4,4384,3,1
1,1,0,1,0,5546,180,3,6215,3,1
1,1,1,1,0,1123,191,4,14587,3,1
1,5,0,1,1,3091,187,3,6479,3,1
1,1,0,0,0,211,190,2,7694,3,1
1,3,2,1,0,163,186,3,13207,3,1
0,1,2,1,0,3092,182,3,635,0,1
1,1,1,0,1,2147,176,3,24921,3,1
1,2,0,1,1,6486,168,2,8604,3,1
1,1,0,1,0,980,195,2,3607,3,1
0,2,2,0,1,2084,72,4,20225,3,1
0,1,0,1,0,1233,186,4,24745,3,1
1,1,3,0,0,1145,182,1,21933,3,1
1,1,0,1,0,2274,169,1,15521,3,1
0,3,0,0,0,1997,173,2,16690,3,1
1,1,3,1,0,1114,104,3,2162,3,1
1,1,2,1,1,217,160,3,17344,3,1
1,1,0,1,0,6949,188,0,14973,3,1
0,1,0,0,0,2551,172,2,2172,0,1
0,1,0,1,0,3670,194,3,698,0,1
1,2,1,0,0,98,190,3,6847,3,1
0,1,1,0,0,538,179,1,7705,3,1
1,1,3,1,0,921,174,2,25115,3,1
0,1,2,0,0,2066,193,4,1622,0,1
1,1,0,1,0,745,191,2,24680,3,1
1,2,0,1,0,1366,188,4,9880,3,1
0,2,0,1,0,4043,192,2,5054,3,1
1,1,3,1,0,515,187,3,20093,3,1
1,1,0,0,0,5690,131,1,20788,3,1
1,1,3,0,0,5234,186,2,9025,3,0
0,3,0,0,0,1043,79,4,87,0,1
0,1,3,0,0,1422,93,3,12109,3,1
1,2,3,0,0,3243,142,3,11873,3,1
1,1,0,1,0,1343,157,2,2743,3,1
1,1,0,1,0,2534,190,3,25088,3,1
0,1,2,1,0,539,195,1,14965,3,1
1,1,3,1,0,2238,169,3,14611,3,1
1,0,3,1,0,1130,111,4,10755,3,1
1,1,3,0,0,1543,179,1,12985,3,1
1,2,3,1,0,1485,195,3,7687,3,1
1,1,3,1,0,2139,188,2,5781,3,0
1,1,3,1,0,4362,170,2,8741,3,1
0,1,0,1,0,3239,175,3,9560,3,1
0,1,3,0,0,4143,124,3,15783,3,1
1,1,3,0,0,2254,194,1,23540,3,1
0,1,0,0,0,2067,189,4,481,0,1
1,1,3,1,0,192,180,1,12762,3,1
1,1,3,1,0,1027,151,4,3620,3,1
1,1,3,1,0,2863,187,4,9010,3,1
1,2,0,1,1,327,129,3,17865,3,1
1,1,3,0,0,4239,187,4,23320,3,1
1,2,3,1,1,3747,106,1,8008,3,1
0,3,3,0,0,922,188,4,17120,3,1
1,1,3,1,0,562,0,2,21373,3,1
0,1,0,0,0,1277,1,2,24838,3,1
1,1,3,0,0,761,102,1,6095,3,1
0,3,3,0,1,2164,176,3,22997,3,1
0,1,1,0,1,1645,118,4,22847,3,1
1,3,3,0,0,5533,175,4,16820,3,0
0,1,3,1,0,3399,159,3,8565,1,1
0,1,2,0,0,431,188,1,25453,3,1
1,2,0,0,1,4675,167,2,5838,3,1
1,1,0,0,0,3679,179,4,19315,3,1
1,2,3,0,0,2898,183,4,17271,3,1
0,2,2,1,0,6990,191,4,4531,3,1
1,1,3,1,0,4030,181,3,7090,3,1
1,1,3,1,0,3160,177,4,5585,3,1
0,1,2,1,0,362,167,4,6612,3,1
1,1,0,1,0,5569,193,1,10302,3,1
1,1,3,1,0,532,96,3,21169,3,1
0,3,2,0,1,5929,191,4,6822,3,1
0,3,3,0,0,714,158,3,40,0,1
1,1,3,0,0,1307,177,1,13511,3,1
1,1,3,0,0,4518,170,4,5977,3,1
1,1,2,0,0,1626,189,3,1801,0,1
0,1,0,0,0,3166,180,2,6595,3,1
0,1,3,0,0,1471,183,3,20692,3,1
1,1,0,0,0,5479,140,1,23594,3,1
1,1,1,0,0,781,188,1,21311,3,1
1,5,3,1,0,6608,195,3,2458,3,1
1,1,3,1,0,1883,184,2,352,0,1
0,1,0,1,0,5566,180,4,16743,3,1
0,3,3,1,0,3073,21,2,15605,3,0
0,1,0,0,0,969,183,2,7385,3,1
1,2,3,1,0,4702,49,4,12443,3,1
1,0,3,0,0,1787,21,3,15803,3,1
0,1,0,0,0,4524,136,2,7534,3,0
1,2,2,1,0,4350,169,3,7882,3,1
1,1,0,1,0,1326,189,2,17009,3,0
1,1,1,0,0,2766,167,1,23965,3,1
1,1,0,1,0,4781,161,3,11291,3,1
1,1,3,1,0,1707,180,2,12704,3,0
0,5,2,1,0,451,193,1,9163,3,1
1,1,3,1,0,3079,162,1,11273,3,1
1,1,3,0,1,123,182,4,21268,3,1
1,2,1,1,0,1016,137,4,5656,3,1
1,1,3,0,0,952,187,3,21326,3,0
1,3,3,1,0,476,180,0,21903,3,0
1,2,3,0,0,6700,91,4,5118,3,1
0,1,0,0,0,1443,185,3,12683,3,1
0,3,3,1,0,1084,37,3,6958,3,0
1,1,3,0,0,704,186,1,25407,3,1
1,1,3,1,0,1771,183,4,24784,3,0
0,3,0,1,0,1263,177,4,15022,3,1
0,1,2,1,0,2740,150,2,7884,3,1
0,3,0,1,0,4162,183,3,23507,3,1
1,2,3,0,1,289,186,1,4855,3,1
0,1,0,0,0,747,186,3,8747,3,1
0,3,0,0,0,4554,170,2,22580,3,0
0,1,2,0,0,1784,194,2,4527,3,1
1,1,0,1,0,1880,79,3,7522,3,1
1,0,1,0,0,6545,163,1,20210,3,1
1,5,3,0,0,596,162,3,18691,3,1
0,3,0,1,0,4296,183,1,17161,3,1
0,1,0,0,0,983,180,1,16035,3,1
0,1,0,0,0,2317,184,0,20391,3,1
1,1,3,1,0,2181,188,3,23954,3,1
0,3,0,1,0,4614,187,4,5711,3,1
0,5,3,0,1,2588,187,4,9672,3,1
1,5,3,0,1,2083,192,2,16890,3,1
1,3,3,0,0,2536,167,1,21966,3,0
1,1,3,1,0,694,176,1,10504,3,1
1,1,3,0,0,5158,159,1,7431,3,1
1,1,3,1,0,2678,128,3,14524,3,1
0,3,2,0,0,1632,93,2,153,0,1
0,1,2,1,0,3228,183,3,24700,3,1
1,2,3,1,0,1585,8,4,14124,3,1
0,3,3,1,0,776,174,0,8769,3,1
0,1,3,0,0,4445,191,4,14283,3,1
1,2,1,1,0,1018,148,1,3391,3,1
1,1,0,1,1,1582,193,4,10783,3,1
0,1,3,0,0,1748,182,1,14988,3,1
1,1,3,0,0,4085,181,2,13816,3,0
0,1,0,0,0,2408,192,4,15977,3,1
1,2,2,1,0,2515,136,1,24200,3,1
0,1,0,0,0,419,37,3,1189,0,1
1,2,0,1,0,1699,21,3,17285,3,1
0,1,0,0,0,1214,161,2,4393,3,1
0,1,0,1,0,3909,191,3,9116,3,1
0,1,0,0,0,947,182,4,20411,3,1
0,3,3,0,0,4264,175,2,19864,3,1
1,3,2,0,0,738,113,4,6581,3,1
1,1,0,1,0,687,48,3,5150,3,1
1,1,3,1,0,1529,182,4,16341,3,1
1,1,3,1,0,6354,152,1,14600,3,1
1,3,3,0,0,930,171,3,18259,3,0
0,1,0,0,0,484,188,2,14538,3,0
1,3,3,1,0,1109,175,3,14440,2,1
1,3,3,1,0,4499,164,3,11774,3,1
0,2,2,1,0,2121,171,4,7925,3,1
1,2,0,0,1,612,189,3,6760,3,1
0,1,0,1,0,2902,191,3,3962,3,1
1,1,2,0,0,2726,178,3,7136,3,1
0,1,1,0,1,1707,188,0,19462,3,1
1,1,3,1,1,16,187,4,17339,3,1
1,1,3,1,0,524,180,2,22225,3,0
1,1,3,1,0,3938,186,1,23812,3,0
1,1,0,1,1,698,158,4,18027,3,1
1,5,2,1,0,3619,164,1,9920,3,1
0,1,0,0,0,3302,194,4,16891,2,1
1,5,0,0,1,3193,180,4,11066,3,1
1,2,0,0,1,1294,179,3,10255,3,1
0,1,2,1,0,5224,194,2,984,0,1
0,1,2,1,0,1047,169,0,6533,3,1
0,2,1,0,0,863,126,4,13768,3,1
0,1,0,0,0,3494,177,2,3013,3,1
1,5,2,1,0,1452,180,4,24220,3,0
1,1,1,1,0,982,62,3,22584,3,0
1,3,0,1,0,5379,191,2,5158,3,1
0,1,0,1,0,151,180,4,1802,0,1
0,1,0,1,0,253,187,0,4436,3,1
1,3,3,1,0,2921,188,3,8721,3,0
0,3,3,0,0,4532,194,3,412,0,1
1,2,3,0,0,607,182,3,16706,3,1
1,3,3,1,0,3269,195,1,9446,3,1
1,2,3,0,1,2189,179,3,20089,3,1
1,1,0,0,0,1429,82,1,14574,3,1
1,1,0,1,0,620,189,3,3603,3,1
1,1,0,0,0,2313,188,3,6389,3,1
1,0,2,1,0,889,187,2,12460,3,1
1,2,0,1,0,3886,179,4,3633,3,1
0,2,2,1,0,1528,84,4,13875,3,1
1,1,3,1,0,4034,183,1,25313,3,1
1,1,0,1,0,1429,173,2,14639,3,1
1,1,3,0,0,1494,183,3,11085,3,1
0,5,0,0,0,1026,180,4,23614,3,0
1,3,3,0,0,1790,154,4,8560,3,1
1,3,3,0,0,880,192,1,6690,3,1
1,1,3,1,0,468,186,4,5897,3,1
1,1,3,1,0,2055,187,4,23015,3,0
0,1,0,0,0,2973,180,4,2556,3,1
1,5,3,0,0,601,134,1,7278,3,1
1,2,0,1,0,1019,186,4,5020,3,1
0,1,0,0,0,3299,184,3,18746,3,0
0,1,3,0,0,45,183,4,95,0,1
1,1,0,1,0,1590,139,4,245,0,1
0,3,0,0,0,3192,165,4,3303,3,1
1,3,1,0,0,65,171,1,2910,3,1
0,1,2,0,0,566,178,3,20933,3,0
1,1,3,0,0,2324,178,1,19762,3,0
1,3,2,1,0,4115,184,4,1845,0,1
1,1,3,0,0,2185,188,2,17170,3,1
1,1,3,1,0,2413,189,2,10511,3,1
0,3,1,0,0,6181,187,4,909,0,1
1,1,3,1,1,386,180,4,17074,3,1
1,3,0,1,0,3532,147,2,1365,3,1
0,3,0,0,0,662,130,4,20408,3,1
1,1,3,1,0,1704,36,3,19239,3,1
0,1,2,0,0,905,189,1,2144,0,1
1,2,3,1,0,6298,189,4,6902,3,1
1,3,2,1,0,5005,191,3,15757,3,1
0,1,0,0,0,2370,159,2,11819,3,1
1,2,3,1,0,4084,180,4,2428,3,1
0,1,0,1,0,727,140,4,721,3,1
1,2,3,0,0,70,164,4,17928,3,1
1,1,3,0,0,949,178,1,7847,3,1
1,1,3,1,0,3634,180,1,7758,3,1
1,3,3,0,0,1036,186,4,21538,3,0
1,1,2,1,0,3899,155,1,1795,0,1
0,2,1,1,0,3225,95,4,9591,3,1
1,2,1,1,0,3177,22,2,18569,3,1
1,2,0,0,1,872,192,2,19352,3,1
1,3,0,1,0,1316,160,4,3104,3,1
1,3,3,0,1,2486,183,3,1338,0,1
1,1,0,1,0,6019,190,1,19945,3,1
1,2,0,0,0,4078,177,2,4916,3,1
1,1,0,1,0,5252,183,2,20160,3,1
1,2,1,0,0,1268,186,3,3908,3,1
1,3,3,1,0,5193,195,2,8124,3,1
1,5,2,1,0,6648,156,3,7700,3,1
1,1,3,1,0,3590,150,2,6345,3,1
1,1,0,1,0,2734,191,2,17093,3,1
0,1,3,0,0,6980,174,4,23835,3,1
1,2,3,1,0,4521,94,4,2832,3,1
0,1,0,0,0,1072,171,2,15984,3,1
0,5,0,1,0,1659,181,4,3015,3,1
1,2,3,0,0,1149,194,4,8831,3,1
1,2,3,1,1,740,183,1,2655,3,1
1,1,0,1,0,3567,187,1,13491,3,1
1,1,3,1,0,3684,151,4,8280,3,1
0,3,0,0,0,2933,187,3,11730,3,1
0,3,2,0,0,4753,182,2,973,0,1
0,2,1,1,0,3322,105,3,15683,1,1
0,1,3,0,0,709,179,2,9407,3,1
1,1,3,1,0,7089,176,3,10581,3,1
1,1,3,1,0,404,182,3,11631,3,1
0,1,2,1,1,155,174,3,15094,3,1
1,1,1,0,0,1479,191,2,8973,3,1
0,1,0,0,0,2648,164,3,10426,3,1
1,1,2,0,1,1791,183,3,14906,3,1
1,1,0,1,0,372,185,4,17024,3,1
1,1,3,1,0,4706,141,2,17475,3,1
0,1,0,0,0,3320,182,3,6002,3,1
0,1,2,0,1,730,168,3,8228,3,1
0,1,3,0,0,6736,170,4,19633,3,1
1,1,3,1,0,118,179,4,13008,3,1
0,3,3,0,0,47,195,2,13572,3,1
1,2,1,0,0,3596,172,4,6806,3,1
0,5,3,1,0,5048,187,4,23902,3,1
1,1,2,1,0,517,181,1,11300,3,1
1,1,3,1,0,1887,163,3,16648,3,1
0,1,2,1,0,1714,150,3,7001,3,1
1,1,0,1,0,3127,144,4,12999,3,1
0,1,0,0,0,622,192,3,1571,0,1
0,1,2,1,0,328,54,3,13451,3,1
1,1,0,1,0,1916,171,3,582,0,1
0,1,3,0,0,3239,37,2,17147,3,0
0,1,0,1,0,944,130,2,4564,3,1
1,1,3,0,0,2583,195,1,15190,3,0
1,2,0,0,0,486,177,3,5091,3,1
1,3,3,0,0,2759,189,3,16917,3,1
1,1,0,1,0,1860,187,3,16259,3,1
1,1,3,0,0,4334,167,2,17667,3,0
1,0,3,0,0,1091,181,2,9983,3,1
1,1,0,1,0,1720,163,1,8187,3,1
1,1,3,1,0,1644,167,2,21677,3,1
0,1,2,1,0,887,182,2,24096,3,1
1,1,2,0,0,3131,189,2,19954,3,1
1,1,3,1,0,4119,163,2,19998,3,1
0,3,3,0,0,1589,107,2,11163,3,0
1,1,3,1,0,1074,166,1,18981,3,1
1,1,3,0,0,1568,70,1,15258,3,1
1,1,3,1,0,2204,142,4,18270,3,1
1,5,0,1,0,258,96,1,25241,3,1
1,1,3,1,0,1829,194,2,7491,3,1
0,1,0,0,0,1711,153,2,19817,3,0
1,5,2,0,0,33,175,2,434,0,1
1,3,0,1,0,504,181,3,12734,3,1
0,1,3,0,0,1981,184,4,2496,3,1
1,1,0,0,0,3536,81,2,938,0,1
1,2,0,1,0,210,121,2,20940,3,1
1,1,0,1,0,3156,143,1,23364,3,1
1,1,0,1,1,5851,109,3,17520,3,1
0,1,0,1,0,2249,195,0,23660,3,1
0,1,0,1,0,2204,183,2,22810,3,1
1,1,3,1,0,95,181,2,725,0,1
1,1,0,1,0,4970,174,2,15713,3,1
1,1,1,1,0,1621,178,3,20403,3,1
1,1,3,1,0,556,113,3,22963,3,0
1,1,3,1,0,6021,193,3,5473,3,1
1,2,3,1,0,5104,181,2,16865,3,0
1,1,3,1,0,4805,192,2,3064,3,1
1,1,0,1,0,1647,150,2,22896,3,1
0,1,3,0,0,4997,193,3,23526,3,1
1,1,3,1,0,3923,184,3,12046,3,1
1,1,3,0,0,769,174,1,14928,3,1
0,1,0,0,0,5127,152,4,15837,3,0
1,2,0,1,0,601,173,4,18800,3,1
0,3,3,1,0,2117,180,2,11161,3,1
0,1,0,0,0,5785,182,2,660,0,1
0,1,0,1,0,2300,180,4,17387,3,1
0,1,0,0,0,1513,195,3,7089,3,1
1,1,0,1,0,241,179,2,15092,3,1
1,3,3,0,0,768,165,1,14102,3,0
0,1,0,0,0,893,186,1,2855,3,1
0,3,0,0,0,37,182,4,5113,3,1
1,1,0,0,1,3291,86,3,11673,3,1
1,1,2,0,0,1857,196,3,12227,3,1
1,3,3,0,0,1367,180,3,25309,3,0
1,1,3,1,0,1134,177,3,12275,3,1
1,1,3,1,0,258,195,4,19151,3,1
1,2,1,1,0,719,187,4,5624,3,1
0,3,0,0,1,144,164,4,21849,3,1
1,1,3,1,0,4403,182,1,23886,3,1
1,1,0,1,0,3708,179,2,5658,3,1
1,1,3,1,0,767,180,3,9807,3,1
1,1,3,1,0,2645,167,1,18708,3,1
1,1,0,1,0,3202,179,4,15819,3,1
1,1,3,1,0,811,175,2,12398,3,0
0,1,0,0,0,2739,187,3,140,0,1
1,1,0,1,1,995,82,4,10500,3,1
1,1,0,0,0,2426,163,3,16355,3,0
1,2,0,0,0,1028,112,2,9234,3,1
1,1,3,0,0,783,88,2,15278,3,1
0,3,0,0,0,4788,172,3,803,0,1
1,3,3,1,0,1680,188,1,21321,3,1
0,1,3,0,0,6609,179,1,23485,3,0
1,1,3,1,0,1299,187,2,16336,3,1
1,1,0,0,0,435,181,2,17214,3,1
1,1,3,1,0,3637,167,3,22715,3,1
0,1,0,0,0,2187,122,4,22120,3,1
1,4,3,1,0,2547,182,1,25402,3,1
1,1,3,0,0,2193,150,1,154,0,1
1,3,2,1,0,2615,195,4,23282,3,1
0,1,3,0,0,4802,114,3,3596,3,1
1,5,3,1,0,1811,193,2,3182,3,1
1,1,3,1,0,2023,147,3,14776,2,0
1,1,3,0,0,3891,94,1,21361,3,1
0,1,0,1,0,3163,128,4,1713,0,1
0,1,2,0,1,636,171,4,22544,3,1
1,1,0,0,0,2312,159,0,5420,3,1
1,1,3,1,0,1899,191,2,16845,3,0
1,1,3,1,0,207,171,2,5836,3,1
0,3,0,0,0,226,148,4,19388,3,0
0,1,0,0,0,4394,189,2,3956,3,1
0,3,3,1,0,3582,189,4,18811,3,1
0,1,0,1,0,563,132,4,19128,3,1
1,1,0,1,0,107,46,3,24169,3,1
0,1,2,0,0,2780,111,1,12911,3,1
1,1,0,1,0,3776,180,1,3451,3,1
1,2,0,0,0,7028,179,3,16441,2,1
1,1,0,0,0,3456,38,2,15454,3,1
0,3,0,0,0,3148,181,2,21993,3,1
0,1,0,1,0,3307,180,2,18930,3,1
1,3,0,1,1,186,158,2,23132,1,1
0,1,3,0,0,2215,102,4,25201,3,0
1,1,3,1,0,41,188,2,11250,3,0
1,1,2,1,0,2453,193,3,16517,3,1
1,1,3,1,0,380,183,2,20741,3,1
1,1,3,1,0,2013,192,2,11969,3,1
0,3,3,1,0,1944,189,2,7378,3,1
1,1,0,1,0,3508,162,4,13596,3,1
1,3,0,1,0,5954,153,4,18343,3,1
0,3,0,1,0,6425,168,3,16881,3,1
0,1,0,1,1,138,182,3,19263,3,1
1,2,0,1,0,1027,185,4,8923,3,1
1,4,3,0,1,245,151,2,18075,3,1
1,2,1,1,0,3353,181,2,7638,3,1
0,1,2,0,0,4043,189,1,7828,3,1
0,1,3,0,0,2839,177,3,8641,3,1
1,1,0,1,0,1867,182,2,21573,3,1
0,1,2,1,0,1872,185,1,21732,3,1
1,1,3,1,0,1887,158,2,13595,3,1
1,1,3,1,0,3029,180,3,24984,3,0
1,2,1,1,0,4752,194,3,7293,3,1
0,1,3,0,0,1812,192,3,2082,0,1
1,1,1,0,0,2599,107,2,4651,3,1
0,1,3,0,0,5472,161,2,2394,3,1
1,1,3,1,0,2113,195,3,23980,3,1
1,2,3,0,0,6719,192,4,11651,3,1
0,3,3,1,0,3972,110,2,1934,0,1
0,1,0,0,0,365,191,3,17696,3,0
0,3,0,0,0,2189,193,3,23890,3,1
1,1,3,0,0,1937,189,1,10745,3,1
1,1,3,0,1,1623,191,4,15558,3,1
1,1,3,1,0,775,188,2,19317,2,0
0,1,3,1,0,3614,114,4,20177,3,0
1,1,1,1,0,1423,188,3,20942,3,0
1,3,0,1,0,1719,21,3,22706,3,1
0,3,3,1,0,803,171,2,18368,3,0
1,2,0,1,0,1182,187,2,22853,3,1
1,1,0,0,1,4460,145,3,22385,3,1
1,2,1,1,0,5855,47,0,15130,3,1
1,1,3,1,0,3689,180,3,17153,3,1
0,1,0,0,0,505,179,3,848,0,1
1,1,3,1,1,1058,175,4,9618,3,1
1,1,3,0,0,1178,133,3,16711,3,1
1,2,1,1,0,3084,168,2,4314,3,1
1,1,1,1,0,1270,195,2,1997,0,1
1,0,3,0,0,850,187,4,16513,3,1
1,3,0,0,0,439,178,2,1617,0,1
1,2,2,0,1,9,15,3,21525,3,1
1,1,3,0,1,4448,190,4,19382,3,1
0,3,0,1,0,6653,49,3,12312,3,1
1,1,3,0,0,753,82,1,23424,3,1
1,1,0,1,0,3181,184,2,25237,3,1
0,1,2,0,0,361,182,4,11996,3,1
0,1,2,1,0,24,188,2,8040,3,1
1,2,0,1,0,47,190,2,12284,3,1
1,2,0,1,1,353,195,4,25075,3,0
0,1,0,0,0,370,185,4,9918,3,1
1,3,3,1,0,1048,185,3,14455,3,1
1,2,2,1,1,1583,159,2,1491,0,1
1,3,2,1,0,1367,183,1,23442,3,1
0,1,0,0,0,2325,186,3,18435,3,1
1,2,1,0,0,1107,152,4,2393,3,1
1,1,0,1,0,3139,187,1,16810,3,1
0,1,0,0,0,1965,191,4,8339,3,1
1,1,1,1,0,4320,190,2,17045,3,1
1,1,0,0,0,1249,8,3,6459,3,1
1,1,3,0,0,2125,44,4,714,0,0
0,1,0,0,1,710,180,2,16380,3,1
0,1,2,0,0,3521,176,3,7014,3,1
1,1,1,0,1,3406,166,4,15778,3,1
1,1,3,1,0,207,46,1,13295,3,1
1,1,3,1,0,2619,191,4,8549,3,1
1,2,3,1,0,4568,176,4,3673,3,1
1,3,0,1,0,1091,166,2,5808,3,0
1,1,0,0,0,4511,128,3,21774,3,1
0,3,0,1,0,764,180,3,1751,0,1
1,2,3,0,0,4811,183,4,5639,3,1
1,1,0,0,0,2125,32,1,24692,3,1
1,1,0,0,0,1158,128,4,4850,3,1
1,1,0,1,0,4421,104,2,4758,3,1
0,3,3,1,0,1593,186,3,7105,3,0
0,1,3,0,0,719,189,2,6924,3,1
0,1,3,0,0,1536,168,2,19021,3,1
1,0,3,1,0,4609,186,1,23646,3,1
0,1,0,0,0,5938,179,2,9673,3,1
0,1,3,0,0,1613,179,3,2042,0,1
1,1,0,1,0,825,174,2,11470,3,1
0,1,0,1,0,227,186,2,3485,3,1
1,1,3,1,0,2220,193,1,21527,3,1
1,1,0,1,0,1597,193,4,14161,3,1
1,1,0,1,0,1682,169,3,15069,3,1
1,1,3,1,0,1792,192,3,5985,3,1
1,1,0,1,0,2203,188,3,11938,3,1
0,2,3,0,0,3408,167,4,1470,0,1
0,1,3,1,0,1781,60,4,16138,3,1
0,2,0,1,1,3293,160,2,11451,3,1
0,1,0,0,0,2012,187,4,23106,3,1
1,1,0,0,0,3119,180,1,21625,3,1
1,0,3,0,0,4698,180,1,17121,3,1
1,1,3,1,0,1289,134,3,6876,3,1
0,1,0,1,0,1199,180,3,2511,3,1
0,1,2,0,0,1521,4,2,12593,3,1
0,1,3,0,0,158,163,4,23049,3,0
1,1,0,1,0,310,168,2,16989,3,1
0,1,2,1,0,4673,185,4,14756,3,1
0,1,0,0,0,357,173,2,17620,3,1
1,1,0,1,0,3397,189,1,20873,3,1
1,3,3,1,0,3542,183,3,3201,3,1
0,1,0,0,0,4534,107,2,19718,3,1
1,2,0,0,1,834,181,4,2975,3,1
1,3,0,1,0,3497,97,2,9724,3,1
1,1,3,0,0,393,167,2,1266,0,1
0,2,0,1,0,1651,44,1,12635,3,1
1,1,1,1,1,24,184,3,9350,3,1
1,2,3,0,0,2703,192,4,14092,3,1
1,2,0,1,0,2824,192,4,6705,3,1
1,1,3,1,0,139,176,4,4240,3,1
1,1,2,1,0,6919,128,3,5334,3,1
1,2,3,0,0,1109,84,4,21719,3,1
1,2,1,0,0,951,193,4,11586,3,1
1,1,0,1,0,3153,161,1,10266,3,0
1,3,3,0,0,1326,179,2,17853,3,0
0,1,3,0,0,4367,182,1,23181,3,1
1,1,1,1,0,1461,32,3,14681,3,1
0,2,2,1,0,1447,170,4,8204,3,1
0,1,3,0,0,591,158,3,19234,3,1
0,1,2,1,0,4414,26,4,20624,3,1
1,1,3,1,0,2745,186,1,25028,3,0
0,1,0,1,1,3351,177,3,8695,3,1
1,0,3,0,0,3411,181,2,14740,3,1
1,1,3,0,0,1404,160,3,2182,0,1
0,2,1,0,0,2477,187,4,1456,0,1
0,1,3,1,0,5922,171,2,10152,3,1
0,1,2,1,0,1127,178,1,9053,3,1
1,2,0,0,0,398,178,4,21283,3,1
1,3,0,0,1,3902,185,3,14558,3,1
0,1,0,0,0,1614,188,4,8200,3,1
1,2,3,0,1,3302,188,3,11588,3,1
0,1,0,1,0,1375,175,4,1221,0,1
0,1,2,1,0,5452,181,2,24483,3,1
1,1,0,0,1,97,187,3,17946,3,1
1,5,2,1,0,832,80,2,165,0,1
0,2,1,0,0,488,163,4,14473,3,1
0,2,2,0,1,4490,157,1,5576,3,1
1,1,0,1,0,1528,189,1,2419,3,1
0,3,0,1,0,1311,167,4,1097,0,1
1,1,0,0,0,2144,151,4,20791,3,1
0,1,0,1,0,67,145,3,1068,0,1
0,1,2,0,0,2060,191,2,13777,3,0
1,2,0,1,0,1719,68,4,2824,3,1
1,1,3,0,0,2804,169,1,25341,3,1
0,1,2,1,0,293,193,2,3427,3,1
1,1,3,1,0,1824,187,1,7390,3,1
1,3,3,1,0,1518,180,3,7334,3,1
1,1,2,1,1,3163,133,4,12403,3,1
1,1,2,0,0,3325,170,2,17059,3,1
1,1,0,1,0,872,180,4,16479,3,1
1,1,3,0,0,4153,196,2,2235,0,1
1,1,0,1,0,6784,188,1,20720,3,0
1,3,0,1,0,497,171,4,13012,3,1
0,1,3,0,0,754,175,2,23933,3,0
1,0,0,0,0,1448,159,2,9354,3,1
1,1,0,0,0,4058,185,4,18014,3,1
0,5,2,1,0,2126,178,3,3598,3,1
0,1,0,0,0,557,187,2,6848,3,1
0,1,0,0,0,2361,55,4,4606,3,1
1,1,3,1,0,1239,147,1,22070,3,1
0,1,0,1,0,4413,180,4,24211,3,1
1,5,3,1,0,4671,181,2,11008,3,1
0,1,0,1,0,3066,194,2,16213,3,1
0,2,0,1,1,1702,186,4,3906,3,1
1,1,2,1,0,414,24,4,1504,0,1
1,2,3,1,0,723,187,2,4338,3,1
1,4,0,1,0,2337,69,2,22921,1,1
0,1,0,0,1,996,192,3,16695,3,0
0,1,3,0,0,4165,191,4,11363,3,1
1,2,0,1,0,316,48,2,5253,3,1
1,1,3,1,0,1923,167,1,23370,3,1
0,1,2,0,0,758,171,1,16516,3,1
1,1,3,0,0,1689,185,1,21099,3,1
0,1,0,0,0,530,187,3,17331,3,1
1,2,1,0,0,2013,169,4,2551,3,1
1,3,0,0,0,4058,173,2,24764,3,1
1,2,3,0,0,1356,192,3,7981,3,0
0,1,2,1,0,2052,182,3,16823,3,0
0,4,0,0,0,2680,166,2,9046,3,1
1,1,3,1,0,767,189,3,3628,3,1
0,3,0,0,0,2984,188,2,1316,0,1
0,2,0,1,0,731,189,4,25308,3,0
1,1,3,1,0,1828,187,1,7742,3,1
0,1,2,0,0,364,174,3,2068,0,1
1,1,0,1,0,4575,167,4,19316,3,1
1,1,0,1,0,418,177,1,8165,1,1
1,1,3,0,0,215,185,3,10458,3,1
1,2,0,0,0,6544,192,4,16620,3,1
1,1,3,0,0,1276,123,2,19529,3,0
0,1,0,1,0,2443,153,2,5069,3,1
